s%42.80980582; -70.87120208
s%35.79077659; -83.57232981
s%30.275188; -97.7019742
g%29.6418174; -82.36599431
p%35.8368811; -78.68013843
s%39.1683417; -76.61707995
s%43.14964748; -77.60159042
s%34.2209593; -118.5532691
s%32.96684174; -96.74628115
s%-23.5195295; -46.67589798
s%51.60944435; -3.98088176
s%38.899894; -77.047016
s%33.51622643; -80.8567255
s%38.879368; -77.239172
g%39.12498448; -76.54325813
s%42.26993376; -71.01180232
s%21.16031055; -101.69316749
s%42.66278788; -73.78517294
s%-33.46884776; -70.53591809
g%41.76878731; -72.30279891
s%25.7860743; -80.38086001
s%32.15661508; -110.9429775
s%42.94580388; -85.38559082
s%38.65379455; -121.0491117
s%37.25458374; -86.73623199
s%39.0602067; -94.44360871
s%30.09188554; -81.62553828
p%42.107138; -71.08287552
s%49.49612522; 0.13438511
g%40.49817331; -74.44711321
s%40.78396274; -73.94837626
g%39.35117901; -74.59224394
s%34.13120562; -118.15196241
p%37.96544826; -122.34157469
s%40.84108824; -73.82950039
s%39.16318248; -86.53469249
s%-33.44483447; -70.57815518
s%-33.45703704; -70.72238287
s%43.95786157; -78.96245293
s%35.9663842; -86.8097875
g%32.59281745; -96.84458537
s%34.08111334; -84.01902795
s%43.117785; -77.50355715
s%19.21916228; -96.18528689
s%-36.74975175; -73.08859848
s%36.1351225; -86.82315745
s%40.81395075; -73.96154832
g%37.553719; -77.4556808
s%39.98210363; -89.86115713
g%26.36582423; -81.78908472
g%42.16864998; -83.25728402
s%40.67003382; -73.82384798
s%14.63695102; -90.55764019
s%50.8408969; -1.133237
s%40.7480252; -73.9888437
s%42.04297663; -87.86225527
s%45.6743025; -111.0921407
s%55.85271135; -4.40188158
g%40.82609668; -73.82815612
s%58.10422977; 7.76254203
p%-22.92409976; -47.03433759
g%38.95342221; -92.31788507
s%30.3119714; -81.4471656
g%52.50424222; -6.39026977
s%45.28034241; -75.75783714
s%43.32709822; -3.00512682
s%45.51684671; -73.51730692
p%39.7969592; -89.6000653
s%-43.47819; 172.7163
s%40.83995892; -73.94294407
p%48.59983672; 2.48099566
g%35.55007101; -78.53544684
s%42.3441531; -71.10073842
p%29.98985837; -95.48979093
s%43.15488; -76.343529
s%39.62500667; -104.89385416
p%51.86956436; 4.59367675
s%21.14656322; -86.82222316
p%34.26510211; -118.45747632
s%32.36266041; -86.29719543
s%52.36140638; -0.67775357
g%32.4531755; -88.8101093
s%40.70248534; -73.99061064
s%32.4215373; -99.5470204
p%42.47984033; -71.01023217
s%37.185574; -5.78515417
s%47.33221725; 2.83981399
s%53.49875994; -2.17788499
s%51.41028682; -0.09248787
s%52.6191753; -2.0241465
s%53.34514543; -6.26630798
g%36.36517292; -82.38959587
s%33.81927982; -84.33544798
s%20.61186493; -100.36749943
s%40.76813048; -73.9107505
s%36.13481893; -86.67540587
p%-33.61228626; 150.81734983
p%42.28623853; -71.05164356
g%33.16546825; 129.71766661
s%41.65165385; -4.73006413
s%19.35273731; -99.14346864
s%35.30986077; -80.73391496
s%36.12283095; -115.16914924
s%40.0600487; -74.8753159
s%39.76017285; -86.16379738
s%14.84317565; -91.48583219
s%34.10509937; -83.89143379
s%-36.74981849; -73.08861161
s%41.01035556; -85.76001734
g%35.49809477; -79.21627505
g%39.99008384; -0.0254374
s%37.6572473; -84.2613178
p%40.19908999; -74.00826509
s%-37.00248364; -73.18368597
s%58.22639671; 11.92203512
g%42.6739508; -74.4818037
s%38.61588996; -90.57136372
p%37.73702967; -84.31794041
s%45.69274196; 9.66044993
g%33.9590872; -83.36271925
g%40.16916848; -86.01645498
s%38.9097012; -77.03846495
s%45.6211378; -122.62734443
s%48.20649777; 16.34915242
p%33.78626057; -84.54362992
p%54.21923414; -4.69552768
s%35.05883452; -77.02638567
s%51.59359898; -4.00055682
p%41.28201; -73.18067
s%50.85878456; -2.15581876
p%42.28623853; -71.05164356
s%30.45775302; -97.98701001
s%30.1741484; -81.37746117
s%40.85986164; -73.90759154
s%39.55392878; -84.35871623
s%33.76150804; -78.94864889
s%39.62498444; -104.89374071
s%44.19775704; 0.61251264
g%26.25340944; -80.13160958
s%41.08634105; -73.54472254
s%32.63746267; -97.14923062
s%40.863377; -73.979764
s%58.362267; -134.582826
s%40.6083945; -73.9150867
s%50.1151643; 8.69306707
s%43.79523348; -79.34527834
s%25.72446528; -100.35568036
s%58.22635748; 11.92198668
s%37.7551398; -122.23017497
p%45.26196417; -93.65737237
s%40.6469693; -74.3248245
g%56.49622917; -3.00449373
s%26.11584134; -80.13999553
s%51.4779856; -2.5406471
g%-16.5160652; -68.0645932
g%-27.45607534; 153.07835607
s%43.13915979; -77.53558184
g%38.95330721; -92.31781751
s%40.7505091; -73.2757944
s%45.51699565; -73.51721631
s%38.03327842; -84.45672644
g%39.89832106; -75.12321021
g%33.3910007; -84.18976187
p%42.24303442; -71.00000089
g%40.09337139; -83.08365536
s%28.5617944; -81.81970207
s%38.76701082; -77.15080312
s%33.78495037; -111.92384064
g%29.57663567; -98.62035898
s%39.21305866; -95.3145882
s%32.5628138; -117.0855892
s%33.9946085; -84.1198819
s%43.11547586; -77.61429146
s%42.47757801; -89.04264894
g%40.66013614; -73.9836759
g%33.8959731; -84.4892037
s%41.20084995; -96.16263014
s%41.18024347; -74.52059684
s%18.28869491; -67.1321938
p%33.01206664; -97.06711782
s%-31.925383; 115.881131
g%35.8882463; -80.0955662
s%42.8098269; -70.87119376
s%35.61069872; -77.35205673
s%54.54764533; -1.24178807
s%38.24472697; -77.45350935
g%42.67218085; -74.49800675
s%40.70612716; -74.00809403
s%58.33024408; 15.72379993
s%40.70293953; -73.99481532
s%30.31620833; -81.45141542
s%31.21004948; -82.31214205
s%54.98303382; -1.59130511
s%33.001914; -96.613192
p%29.98986269; -95.48985204
p%19.448145; -99.24452035
p%45.54061806; -94.19541745
s%41.64504082; -4.74848429
g%43.3568786; -5.85253783
s%36.12374387; -115.16459746
s%40.79956728; -73.93379175
s%35.17180275; -80.85790163
s%43.00536131; -89.53852292
s%4.65594641; -74.05553481
s%40.76190394; -73.96508938
s%40.74241575; -74.03729115
p%56.72755573; -111.38683591
g%26.31255298; -80.18958688
s%19.53139942; -99.2394359
g%41.76876413; -72.30279237
g%33.62385518; -84.70181589
g%40.85515519; -73.93860718
s%25.983462; -80.16637943
p%19.4326528; -98.9999813
g%35.89247611; -80.09765771
g%51.87863; 0.93351
p%39.8221505; -86.1341568
s%36.56171202; -83.52365211
s%40.911242; -73.977787
s%34.16435573; -88.35697519
s%38.0007237; -101.0315944
g%29.7169077; -95.34162149
g%-2.16988178; -79.89868734
s%41.18002288; -74.52080608
s%25.609044; -80.441774
s%43.00253167; -7.55730698
s%51.516554; -0.1880866
g%40.67619694; -73.98665394
s%-33.42955328; -70.62892453
s%40.79809415; -73.95146219
g%-25.45052162; -49.29054226
g%42.67218085; -74.49800675
g%25.66047036; -80.43575066
s%41.77423014; -87.68462419
s%25.9084585; -97.4617891
p%35.1405248; -90.05180829
s%9.955273; -84.126373
s%39.0051538; -76.67935006
s%53.47413579; -2.98922782
g%42.7058489; -83.2883217
s%40.63231623; -111.82526188
s%-21.176657; -47.820762
s%32.63949932; -84.96281247
s%40.39387858; -91.38188023
s%40.74225564; -74.03716752
s%34.87146; -82.27719
p%42.38010406; -71.18026972
s%-33.5017254; -70.5679202
p%32.75179004; -117.22298305
s%41.68413945; -73.00464525
g%41.45252582; -72.82977202
s%43.63069799; -70.26676266
s%-33.03062419; -71.55616647
s%40.859559; -73.926834
s%56.90263564; 12.53042569
s%41.9243565; -87.6507666
s%40.707567; -73.919596
s%-16.0684222; -57.69118845
g%21.02206631; -89.57350024
p%28.6092703; -81.4318406
s%32.8995102; -80.00731532
s%40.76813048; -73.9107505
p%33.6805184; -84.29603975
g%40.7770331; -73.7457092
s%25.68969811; -80.31406432
s%42.26985442; -83.74879423
p%33.6384964; -84.4320507
s%32.53497168; -92.10318713
s%34.02457277; -118.41443256
g%30.53115569; -97.66631814
s%-23.00484493; -43.34941727
s%-18.85083305; -41.93893545
s%51.34278079; -0.05275591
s%38.9218925; -77.04159002
s%47.46014311; -122.34501055
s%30.29448548; -81.8355638
s%34.08111334; -84.01902795
s%40.69413231; -73.96097416
g%29.7804614; -95.2235262
s%40.440513; -79.996777
p%33.68065475; -84.2958763
s%33.5104921; -101.93643588
g%41.76044711; -87.65076837
g%40.751081; -73.9904518
s%40.7480252; -73.9888437
s%49.49623394; 0.13473225
s%50.11811216; -122.95485606
s%53.76473837; -0.35712113
s%39.6571109; -78.9459432
s%38.92266632; -76.9990918
g%34.14033276; -118.13845114
s%38.41448052; -82.44426775
s%40.69588238; -73.97067523
p%19.49163949; -99.22333383
s%41.05280682; -75.3686183
g%30.87996968; -93.29639867
s%27.527365; -99.518568
s%29.9576552; -90.3120603
s%40.76942288; -73.90145915
g%33.9362929; -83.3678972
p%45.60272807; 8.90262236
s%39.19582127; -120.23603124
p%41.7218951; -72.2029282
s%-26.4277164; 153.0347218
s%39.95945585; -75.2003576
s%45.52186417; -122.67624736
s%49.27133572; -123.17769218
s%45.47443365; -73.59413245
s%42.46195754; -83.21862652
p%41.35081005; -72.94252968
g%47.4602519; -122.34510644
g%40.7807886; -73.9482857
s%31.15239695; -89.3964531
p%42.76777601; -71.03512382
s%33.204034; -92.702735
s%9.84890664; -83.94249078
g%40.7770285; -73.7450454
s%35.08546407; -106.6176377
s%42.27021186; -71.01183285
s%39.6248064; -104.89391526
s%-33.5834294; -70.6836727
s%40.74491043; -111.58648219
s%37.69487717; -122.46783588
s%-22.98150795; -49.88061594
s%33.54933538; -112.04498962
g%34.1673254; -118.403652
s%30.304; -81.56828
s%-22.89331117; -47.03806898
s%48.7358632; -122.48289818
s%38.747029; -9.230824
s%38.747029; -9.230824
s%-23.62896833; -46.71946653
s%40.12256234; -74.95655906
s%36.61566542; -121.90087438
g%36.81498275; -119.78319587
s%38.37837239; -78.96758247
g%41.6664114; -72.81280327
s%40.863433; -73.979714
s%-21.176657; -47.820762
s%43.00754957; -85.57943934
s%38.75691196; -77.5952261
s%0.0; 0.0
s%42.6715591; -84.5964262
s%43.56657; 3.45105
s%39.76001277; -86.16396798
s%37.1175075; -93.3322298
s%43.42550312; -79.68381953
g%29.91687474; -95.59595945
s%40.91331762; -74.03493301
s%28.51711578; -81.47620655
s%18.45366759; -66.0903669
s%33.18036829; -86.84300707
s%38.9397078; -95.24331798
s%42.03461086; -93.63906716
g%31.623215; -94.644968
s%30.42045161; -97.80723222
g%40.12821517; -82.99948895
s%37.17794822; -77.61733607
s%-23.62373814; -46.67218113
s%9.9223917; -84.1396315
s%30.02283953; -95.49576581
s%39.81327379; -105.19640679
g%51.87863; 0.93351
g%38.06704517; -78.92894667
s%-23.676031; -70.40423848
g%40.3789603; -80.6935349
s%35.4952918; -82.9917524
s%19.10366535; -98.28573575
p%38.659035; -90.614748
g%40.85515574; -73.93863484
s%40.7703433; -73.87977504
s%29.95509865; -90.07070284
s%20.69883847; -99.81925308
g%40.78614806; -73.94865506
s%30.11528; -95.21016
s%34.1363325; -117.89069847
s%37.75059764; -122.43014343
p%40.7352342; -74.185455
g%29.71703992; -95.34221695
p%44.5825125; -0.0392537
s%42.67568457; -77.93009472
s%40.8195031; -74.0049295
s%26.81471392; -80.33780788
g%54.46443474; -6.34032452
s%42.09061298; -72.46751751
s%54.46386375; -5.8261475
s%20.21644504; -101.11655272
p%42.38542624; -71.10422993
s%34.20638322; -118.46542597
s%9.8385671; -83.86688232
p%39.00516135; -76.67916843
g%37.7390037; -122.1437043
s%51.4988923; -0.101145
g%-25.45052164; -49.29054224
s%38.93326585; -76.96883782
g%19.27098687; -99.22299893
s%47.45405483; -122.18118954
p%21.1934; -86.86399
s%33.4265129; -86.7600032
g%40.73428545; -73.99258414
s%41.87969144; -87.64829294
s%34.16111337; -118.36190821
g%40.5196539; -80.0010939
s%43.52835717; -5.66537749
g%25.88724464; -80.30492251
s%32.78074146; -89.12301608
s%51.38881381; 0.56917172
s%33.64251986; -112.15886574
s%39.76018935; -86.16384029
p%41.75273176; -71.49778811
s%44.3126; -74.00414
s%47.61704026; -122.34636504
g%41.71674524; -85.97599765
s%38.57703801; -92.2489338
s%44.86135666; -0.56450931
g%40.59540053; -75.55543944
s%33.88584425; -87.35475513
g%27.898622; -81.555587
s%53.2735018; -6.1723369
s%31.0631718; -94.0381319
s%31.0631718; -94.0381319
s%37.5894244; -122.0740769
s%38.1952098; -84.857235
g%-16.5160844; -68.06464805
s%40.07634075; -75.13151585
p%25.88724464; -80.30492251
p%38.35578318; -77.49429681
s%8.15576849; 98.29754499
p%40.42366822; -79.88277144
s%34.11262657; -117.91373153
s%42.8978827; -112.4112658
s%51.4988923; -0.101145
g%40.02010002; -83.10198706
p%49.31732648; -122.9604551
s%34.00293172; -84.27927297
g%35.2222351; -80.8396798
s%36.06859123; -79.7674024
s%35.67146324; -97.51241607
p%19.30294293; -99.11313336
s%40.70038462; -111.88356271
s%49.22841537; -123.06733849
s%39.99168662; -82.79004699
p%38.73266552; -90.66066211
g%47.46010107; -122.34512606
s%25.25993; 55.32284
s%41.70001394; -83.6971589
s%42.35347292; -71.0727062
s%35.9420702; -83.9789876
s%34.018974; -84.276397
g%39.00514123; -76.67929734
g%34.16772147; -118.40192613
p%45.87678032; -72.48895683
s%46.74546676; -117.15654037
s%22.27883676; 114.18226568
s%19.50362735; -99.09695361
g%53.36102128; -1.48634672
s%51.46778474; -2.49078862
p%53.38398193; -1.48497091
s%38.6159661; -90.5572473
s%40.89302898; -74.03407745
s%40.54271162; -79.77679287
s%39.16301107; -86.53461487
s%32.2213332; -110.9835057
p%27.61232268; -80.46089861
s%38.9016702; -76.9981721
s%9.91737493; -84.10341981
g%52.50411261; -6.39033491
g%40.80017; -83.000809
s%38.93408222; -94.36898489
s%42.761853; -71.514244
s%43.38136; -80.30954
s%53.65691138; -113.63790601
s%38.88148616; -77.10895374
s%35.89194226; -86.86011007
s%19.53135923; -99.23939707
s%30.38605041; -97.67573044
g%35.31350822; -80.7472996
s%41.01917594; -76.79408516
s%29.82425744; -95.55669909
s%36.1181405; -115.1729316
s%41.01843392; -73.6189693
g%51.26111496; 22.56636675
s%14.63704394; -90.55794732
s%-27.38597414; 153.06765761
g%40.49918887; -74.44998355
s%-8.0323831; -34.9064492
s%37.9141375; -121.74975798
p%42.3266394; -71.0537079
s%36.0680907; -86.6417751
s%38.41448052; -82.44426775
s%33.98165206; -84.34496565
s%39.62456495; -104.89374594
s%40.76813048; -73.9107505
p%42.3266394; -71.0537079
s%53.84318172; -3.00651558
s%30.38916772; -97.99001327
s%19.85491252; -90.52971973
s%19.36552898; -99.18304452
s%40.0839601; -75.42309246
s%41.07559787; -81.50910569
s%53.79644888; -1.3801822
s%30.42045241; -97.80721855
p%28.3856631; -81.4876358
s%18.51153374; -69.8224014
s%40.69120555; -74.10063126
p%33.24363187; -93.20090985
g%41.52769751; -72.79815908
s%10.44964706; -66.87251103
s%38.83336821; -94.64486978
s%42.9535758; -83.86846307
s%32.53504752; -92.10306247
p%41.63125226; -70.93345586
s%39.93685305; -75.27292907
s%13.74524064; 100.53059855
g%40.85513078; -73.93866455
s%-22.9660762; -47.1254974
g%33.0120675; -97.06728852
g%33.8270618; -84.36721529
g%40.60197384; -74.47457477
p%28.24737009; -81.56830393
s%29.81714848; -81.26928982
g%45.44644419; -75.78984784
s%39.56687477; -104.92461429
s%30.17079282; -81.84317919
s%42.72637632; -84.46333901
s%-33.44171899; -71.6805914
s%40.91138723; -73.90764225
s%53.4926429; -2.64495617
s%29.99592038; -93.95427906
p%41.64532; -71.2594
s%28.0592842; -82.47237895
g%43.3007379; -77.7298886
s%41.72929348; -86.1591195
s%20.94857597; -97.3915694
p%33.06551007; -85.00572975
g%39.967382; -75.1980282
g%39.76017285; -86.16379738
s%41.65160799; -4.73022059
s%40.70484414; -73.9474444
p%42.24454028; -71.1514607
g%38.89870518; -77.02147531
s%40.7423361; -74.03735226
s%34.022228; -84.4731976
s%47.9261222; -97.03136306
s%44.91161255; -93.229956
s%51.47905; -0.18717
s%25.78092033; -109.00468835
s%42.99134; -78.80195
s%39.47937762; -88.16884685
g%38.35599495; -77.49416287
g%52.50412661; -6.39031726
p%39.39005193; -76.61078467
s%28.51712773; -81.47610119
s%29.34504304; 48.09103064
s%-37.57541016; 143.86085939
s%42.23002685; -121.78028675
s%40.03323715; -75.22794624
s%40.6996848; -73.9857306
s%-15.79910134; -47.91657106
s%40.0604144; -79.8948454
g%51.39943; -1.25996
s%51.74961027; -1.20880648
p%39.18236505; -86.53206114
g%39.76017285; -86.16379738
s%32.43933442; -99.78957883
g%38.3558665; -77.4943093
s%41.8881663; -87.6276484
s%33.97676434; -118.46188193
g%40.69246295; -73.94450403
s%42.10651642; -79.2337854
s%38.52118456; -90.0096793
s%34.1576221; -117.49955295
s%40.92587371; -73.79846374
s%-33.95142; 18.48457
s%51.54677621; 0.73164568
s%33.847996; -117.20017
g%41.6664114; -72.81280327
s%38.00340784; -84.56013856
p%36.16196904; -81.87337252
s%38.4077436; -82.39799145
s%51.45691; -2.60818
g%36.2088487; -81.6793185
p%33.88602257; -117.73247925
s%41.93729081; -87.64973975
s%59.8090549; 17.70208205
p%38.20196819; -85.35312315
p%42.92890443; -72.27901682
s%38.3476335; -82.67535228
s%42.93338142; -88.00549429
s%34.11193307; -117.57074223
s%41.61185549; -93.7926641
s%-12.05235076; -77.0879136
s%51.77455013; -2.36474967
s%38.92067441; -77.03123802
p%38.6500097; -90.2413776
s%42.27015427; -71.01178556
s%28.40479321; -80.74976217
s%33.77765768; -84.40582968
g%25.93539388; -80.13254061
s%51.78998813; -5.00814346
s%35.99343278; -78.90438673
s%43.67258792; -79.50336462
g%42.36519814; -71.10800934
p%42.47996342; -71.01020224
p%39.89129573; -86.04860237
s%34.77588238; -86.83056546
s%40.65948052; -73.54006598
s%28.0497385; -82.36937087
g%41.9436981; -78.67160389
s%35.914745; -84.049169
s%32.2213823; -110.98336645
s%34.23294332; -77.87115496
p%51.87863; 0.93351
p%33.01206707; -97.06715185
p%40.85512428; -73.93863267
s%38.7358689; -90.41464965
s%41.04605037; -81.51540309
s%49.05921018; -122.34161559
s%40.76813048; -73.9107505
s%38.80583604; -76.95141323
p%38.06155956; -84.45183462
g%36.708688; -81.976893
s%47.48806511; -94.88632257
s%25.7489465; -80.2981215
g%29.50406328; -95.04996232
g%38.58052768; -76.86329177
p%43.60543153; -79.68331324
g%40.7770285; -73.7450454
s%38.776412; -77.16209563
s%51.54654227; 0.73184735
p%36.16704478; -115.04673935
g%34.68376586; -79.19603246
s%39.16305855; -86.53470196
g%40.752357; -84.14191
s%-37.82338111; 144.957452
s%20.6440896; -100.98812462
s%39.9371778; -75.272113
s%40.70517673; -73.87849465
g%41.06515897; -74.09966958
s%-23.62373017; -46.6721899
s%28.51708981; -81.47633452
s%29.10697733; -111.02365562
g%33.16541175; 129.7177052
p%39.6385464; -85.1346801
p%42.24303442; -71.00000089
p%-23.13370939; -45.77417401
s%53.49265209; -2.64491372
p%42.27090529; -82.86735597
s%19.65361343; -99.08240942
s%39.73796259; -74.28279664
s%49.29733168; -117.65466903
s%55.68452127; 12.52497359
s%41.548448; -87.6352177
p%43.60906656; -79.48856011
p%41.63123961; -70.93354261
s%39.81324349; -105.19638215
s%38.6159661; -90.5572473
s%32.96687837; -96.74669877
s%38.77860969; -121.33520102
p%33.19671472; -87.54179735
s%18.935549; -99.192976
g%32.508119; -87.823872
p%43.0948971; -85.6684222
g%43.40170694; -72.71779164
s%9.89327452; -84.05927685
p%51.76372333; -4.96127606
s%28.45050969; -82.57431526
s%39.62480157; -104.89376018
s%39.3810474; -76.67151677
s%40.863313; -73.979921
p%42.3925272; -88.0749887
g%38.8048992; -77.6224745
p%42.39157009; -72.10208988
p%-17.8591016; -41.5112892
s%42.0982826; -75.91411147
p%53.18713801; 9.74696278
s%38.2448519; -77.45343852
g%41.33248888; -74.35062141
s%47.72463036; -122.10608006
p%4.70226; -74.06236
s%34.77604585; -86.83061287
s%-23.03639143; -45.61123229
g%42.56717887; -70.88399194
s%32.61755941; -85.49074757
s%25.9188196; -97.4707511
s%39.11275418; -76.71099925
s%33.99059172; -118.1228337
s%33.99059172; -118.1228337
s%31.26995137; -92.45874115
s%42.36394132; -71.09946172
s%28.48929741; -81.32622317
g%40.68576267; -80.11699816
s%37.28185338; -79.15790524
g%33.87853893; -117.92343593
s%33.80189497; -118.18567542
s%32.6940731; -97.0625845
s%-34.6043147; -58.3943004
s%36.38558004; -97.91361408
s%33.3046192; -91.28071333
p%38.34712788; -75.60456213
s%53.62482725; -0.67831069
g%32.44130367; -87.03577356
s%44.29773104; -88.43303422
s%-3.68813546; -40.33990709
g%29.02977395; -82.22483789
p%53.42454239; -2.34969195
s%39.76003183; -86.16362344
s%40.70040773; -111.88354481
s%40.70789322; -74.01383495
s%42.33918975; -71.08344114
s%37.735984; -122.425048
s%38.77860969; -121.33520102
s%19.5718792; -99.1926662
s%35.79656667; -78.87382663
g%53.39802216; -2.34701774
s%51.21024684; 1.38350621
s%42.93952121; -78.79861705
g%7.13365644; -73.12205302
g%41.01419596; -74.33716754
g%34.0832156; -118.09506822
s%14.63704435; -90.55794868
g%33.42192131; -84.80636572
g%42.41042653; -123.3656785
s%34.01995856; -118.28397446
s%32.81355; -96.97651958
s%29.45461356; -98.51143263
s%35.87903188; -79.0341225
p%38.58733525; -76.896155
s%33.80556965; -117.88230038
s%39.144473; -86.518674
s%39.73624379; -104.98449093
s%0; 0
s%40.75731368; -73.98375053
s%30.29443884; -81.83564594
p%42.10712874; -71.08301248
s%28.57916383; -81.26246441
s%19.38287903; -99.24326132
s%45.34345; -75.77942
s%38.73587; -90.41464868
s%41.76822934; -72.67800625
s%57.66230352; -3.24915422
s%39.16312904; -86.53464479
p%29.6746165; -95.6026847
s%28.51586032; -81.37744849
p%39.15506984; -77.06032426
s%39.76289602; -86.16639556
s%41.70008798; -83.69709547
g%-18.90012802; -48.32239383
s%40.93266; -73.99307
s%33.68178137; -112.17697729
s%25.71494; -80.28477
p%38.92455605; -77.41476385
p%42.12402028; -72.75350526
p%41.7311221; -111.8419905
s%37.52800732; -122.3048827
p%42.45902375; -73.23983778
s%33.78670835; -118.12060223
s%39.76017285; -86.16379738
s%34.05663269; -118.4351994
s%37.7249405; -121.9388644
s%-22.9660762; -47.1254974
g%51.8603645; -8.30594347
g%-20.72634775; -46.61410189
s%38.66577722; -77.30589595
s%34.03329789; -118.42537288
s%38.92992168; -77.00640817
s%29.82458528; -95.55679705
s%33.75042664; -84.36295336
g%35.14060858; -90.05169384
s%9.94525388; -84.10454825
g%51.36495048; -0.17434328
s%36.175893; -115.136889
g%43.04115585; -76.1319247
p%35.766645; -78.44683503
s%44.823; -93.47266
s%40.6996848; -73.9857306
s%36.1429964; -115.1473257
s%-33.867411; 151.195496
s%4.82766045; -75.68068131
s%-26.88765412; -49.24766897
s%42.31244587; -72.63446307
s%40.72997671; -73.99942092
p%43.4429712; -83.9842485
s%53.80234723; -1.56478406
s%37.39975814; -121.96302603
s%39.60597658; -104.70917888
s%-34.05133764; 151.154571
s%26.28855508; -81.74727605
s%39.98246812; -89.86114654
s%51.65434059; 0.08430675
s%39.62500041; -104.89402587
s%40.67775617; -73.96333683
s%42.5183309; -83.1428088
s%34.21747264; -118.4550769
s%45.39554885; -73.54845748
s%39.6426924; -84.6431933
s%35.36461; -119.1111
s%33.86426027; -83.97830895
s%38.75610793; -76.8735979
p%19.39797561; -99.18797387
s%30.33767136; -97.80997681
s%40.63229327; -111.82559484
s%28.51720337; -81.4761405
p%22.2825; -97.87554429
s%45.51685919; -73.51732964
s%48.22777236; 16.35832877
s%-27.45992; 153.0334
p%4.675763; -74.0473429
s%39.03865756; -94.66196752
s%33.77791475; -84.38357324
s%28.4121218; -81.407606
p%29.64187461; -82.36590391
s%36.38559521; -97.91353066
p%41.3868314; -73.51216061
s%30.466783; -97.765049
p%42.38565297; -71.1043078
p%33.80556965; -117.88230038
g%40.66887984; -74.12167143
p%29.09060655; -111.00081124
s%43.47000595; -83.96415962
s%38.82320141; -77.30490287
g%40.62094727; -74.03017415
g%43.0880964; -77.6861584
p%-22.90227643; -43.12381445
g%40.85512888; -73.93864979
s%41.36339124; -80.08368527
g%20.58064069; -101.21776195
s%37.6527838; -122.05358962
p%38.0386911; -97.3614721
s%33.64270581; -112.15972805
s%43.00995195; -81.14454294
p%53.42415546; -2.34974844
p%41.83703423; -72.69588019
s%30.37094894; -97.66570989
s%54.6173101; -5.96484195
s%34.53121081; -84.00312558
s%38.63829916; -82.15375483
s%40.7299129; -73.99946845
p%53.418969; -2.222964
s%43.6551089; -70.26245547
s%53.60465017; -2.23703463
s%29.868412; -95.68609
s%19.3955969; -99.16535944
s%44.60294663; -80.5736511
g%42.47994422; -71.01013402
g%29.6132237; -95.4740134
g%30.51737399; -84.28363692
s%48.19769628; -122.12176743
s%-37.83765333; 144.9925793
p%28.4120007; -81.4077709
s%33.65446; -117.74791
p%39.703969; -84.136792
s%36.8259251; -84.91948842
g%38.93882; -77.03633
s%-37.99991927; -57.55532575
g%41.91740823; -87.69969459
s%40.57445889; -111.98099029
s%38.4855118; -122.8244163
s%49.220267; -123.119161
s%37.78363329; -121.97466176
s%39.14625; -77.05362
g%45.41373584; -122.69913985
s%38.24486121; -77.45341295
s%40.77920257; -73.94976418
p%39.15507719; -77.06042301
s%40.92511; -73.02328
s%40.78218575; -73.97672525
s%58.10422813; 7.76254183
s%28.55802724; -81.72741353
s%39.77528516; -86.14517296
s%40.67844; -73.96746
s%41.72354913; -71.55021574
s%42.96238462; -75.8196402
p%42.31929729; -71.05934466
s%40.72989163; -73.99947618
s%19.63064696; -99.13080699
s%40.03323715; -75.22794624
p%-33.61228577; 150.81734959
g%34.21749378; -118.45508067
s%40.73068393; -73.98795155
s%51.57568409; -0.08130528
g%39.76017285; -86.16379738
s%47.4235255; -122.20662244
s%21.309797; -157.861037
g%34.07326519; -84.00798798
s%41.05938179; -73.54406121
p%32.6021419; -81.2426039
s%28.49929332; -81.72312748
s%-37.82339466; 144.95735904
g%35.49794113; 139.39653134
g%34.23701582; -77.89676593
p%42.44872726; -71.00921068
s%49.2619411; -123.14467438
s%18.8819143; -99.22922777
g%42.10399019; -71.42377911
g%39.89260303; -83.8094148
s%33.20468564; -97.13870628
s%40.78369568; -111.89900365
p%40.74640264; -73.63824384
s%35.46806159; -93.48852931
p%33.79511898; -117.88978632
p%33.90324497; -118.28792
g%21.19468; -86.86197
s%33.65446; -117.74791
g%42.5435617; -83.07265467
g%19.32032095; -99.09817871
s%35.61634445; -87.90995789
s%40.81429113; -73.95968291
s%44.9675415; -93.36433257
s%45.5309197; -73.6716476
s%41.23753837; -76.15779854
s%51.4550901; -0.3703246
s%40.863377; -73.979764
s%36.01595779; -79.84861496
g%33.77656029; -117.91404032
s%53.35293453; -6.38058024
s%30.33756112; -97.81005851
g%39.93921465; -75.01935957
p%44.52226814; -68.6075801
s%39.96728188; -82.97177516
p%43.60233073; -79.67315388
s%51.51091692; -0.0777819
s%39.76017285; -86.16379738
g%42.4202; -85.35262
g%31.8187296; -106.1331875
g%40.80618409; -74.15342477
s%33.95558843; -83.38456178
s%39.76017285; -86.16379738
s%36.2651903; -86.7114816
s%41.94015456; -87.66224018
s%42.36380474; -71.09943506
s%42.1916; -83.20739
s%51.46778474; -2.49078862
s%29.5440672; -95.18794063
s%40.84652042; -74.04408541
s%44.82515103; -93.33243297
s%32.86995932; -117.20235142
g%33.16541984; 129.71770819
s%50.08013039; 14.42519301
g%29.62082388; -82.3667727
s%-19.62502291; -43.22772595
s%42.134816; -70.91727
s%42.3029147; -85.62204581
