g%37.19588763; -93.28673849
g%36.135195; -115.151436
p%39.76017285; -86.16379738
g%30.21667573; -92.0585427
g%39.1299529; -77.2085256
g%32.75717614; -117.17868699
g%41.40677182; -73.04437665
p%53.78207585; -2.75564665
g%39.57714462; -105.16193962
g%36.5991942; -80.1577332
g%36.03433037; -79.96052074
g%39.76017285; -86.16379738
p%47.65690751; 9.17369393
p%42.64366174; 21.17548085
g%25.6790312; -80.36579504
p%33.89437556; -84.58668002
p%8.998671; 7.465538
g%41.38932162; -72.87274864
g%35.1052214; -106.73351217
g%36.80419784; -76.4273028
p%47.793863; -122.11778136
g%43.40168657; -72.71801652
p%41.91651487; -83.43324637
g%33.42310997; -111.9528799
g%34.70643902; -82.21146667
g%37.2202568; -76.6060204
p%26.00801736; -80.25112987
g%33.61535502; -92.54770091
g%39.76876291; -104.90780463
g%42.3494426; -83.1255088
g%41.68696258; -72.77250061
g%39.4211387; -76.32017644
p%32.7022042; -96.88225356
g%35.3889083; -77.9777795
p%33.88858714; -84.3815989
g%35.2463922; -77.5927032
g%44.03807817; -92.65582787
g%42.4388114; -83.1784052
p%41.39015126; -71.48530176
g%33.71971593; -84.52457958
p%43.54522702; -83.94506255
p%42.1790443; -72.63491441
g%42.73156192; -84.50882974
p%42.35318799; -71.15822695
g%40.59177415; -74.88403735
p%-21.77380629; -43.34729578
p%38.8877542; -99.33903017
p%33.71971593; -84.52457958
p%30.00450778; -95.4013906
g%40.73871268; -73.61349119
g%33.5896796; -84.5067278
g%34.23701554; -77.89676067
g%51.60228745; -1.79281193
p%41.65567846; -72.74613796
g%42.26996342; -71.10282499
p%41.96546381; -71.47523644
p%41.04759407; -80.73105125
g%34.2135926; -118.6278153
p%39.76017285; -86.16379738
g%40.84124218; 14.22521635
p%40.29885334; -74.37995236
g%19.30746; -99.124192
g%27.31849556; -80.42888564
p%6.2047398; -75.56186474
p%41.26356658; -72.94330272
p%25.7534497; -100.30659085
p%36.1509047; -115.2008657
p%54.14288044; -0.78767967
g%39.52777071; -74.64540515
p%42.3486429; -71.11777766
p%2.25196648; 102.27894853
g%17.59164133; -99.18037698
g%39.77067352; -104.80681183
g%36.06986397; -79.37021982
g%40.74645619; -74.22149272
g%42.09782272; -80.06727297
g%53.18733585; -3.05071026
g%39.76018935; -86.16384029
g%51.16071466; -114.08848442
p%42.6714652; -84.5964593
p%31.74135434; -93.08186556
p%32.22350016; -95.23164661
p%41.6869966; -71.1550143
g%40.55223078; -85.76330295
g%40.61980706; -79.93606123
p%43.3811294; -93.8342081
p%42.36619115; -71.2081938
g%40.96955212; -73.96008948
g%-32.8918295; -71.25738625
p%46.04391109; 14.48625117
p%41.87525; -71.50724
p%41.36908293; -82.08076179
p%51.42108282; -0.02527349
g%41.41489506; -73.9369066
p%53.7096852; -1.8324156
g%39.53894366; -104.84283683
p%37.75458272; -122.39251609
g%51.898883; 0.40472407
p%38.8560905; -77.28741364
g%38.88797153; -77.0863736
g%40.99771349; -74.27740225
g%34.99190913; -80.44894225
p%19.35895313; -99.12901839
g%42.6739508; -74.4818037
g%40.84760558; -73.48155485
g%53.66363504; -2.67389286
g%32.5268439; -92.660161
g%41.71699153; -72.52296451
g%27.88365257; -82.66073839
g%51.03184752; -4.24466894
p%44.9820287; -93.2441319
g%35.24357178; -81.10719181
p%43.64139077; -79.42281283
g%-20.26445481; -40.26757874
g%32.0215054; -81.0657537
g%44.5981712; -123.12384183
g%38.7513593; -77.2397533
g%34.0135993; -84.4255815
p%35.35837515; -96.93394846
p%50.915501; -114.115595
g%53.37523005; -1.53881783
g%53.71354686; -1.61730614
g%40.77975091; -73.94710885
g%44.66545016; -63.62617835
p%40.705907; -73.917663
p%41.82674637; -83.65113239
g%40.7786484; -73.7473991
g%28.02150963; -80.72223902
g%53.28063717; -6.36946288
g%18.83804899; -98.93692904
p%43.25197732; -70.85914096
g%38.86326763; -94.80947777
g%54.46434537; -6.34008629
g%41.9158978; -87.7679237
g%35.98516533; -80.00282465
g%42.93028976; -75.85325425
g%40.02002944; -83.10205763
p%-33.45113708; -70.59348973
p%51.5322079; 0.09601463
p%33.57852255; -117.73832009
p%-18.85083305; -41.93893545
g%45.7734407; -74.01847445
p%33.8525559; -84.0101122
p%-41.46284718; -72.95249981
g%38.00085514; -121.82915102
g%32.33147239; -89.79986367
g%29.56569942; -95.26096375
g%38.775984; -90.659128
g%29.44744266; -98.68560056
g%34.02181734; -118.50382971
p%55.7796493; -4.0471645
p%49.26933; -123.1553
p%41.84793394; -86.2258195
p%51.86440583; 0.14349339
g%40.51402056; -74.26474743
g%25.02973937; -77.26997405
p%42.28348807; -71.80752613
g%18.83804899; -98.93692904
p%35.2442725; -81.4389578
g%41.7668575; -88.01554065
p%44.6101205; -79.4678181
g%21.17649; -86.87305
p%37.20378805; -3.60144584
g%30.88022461; -93.2961561
p%51.685844; -4.154314
g%40.51389836; -74.26471157
p%40.75852769; -73.99458416
g%40.78843171; -73.96968618
g%42.1127603; -88.1124525
p%40.51393715; -74.26469582
g%42.56253992; -83.13623811
g%34.29796704; -118.43674916
g%29.86929663; -95.46889976
p%42.32789176; -71.92000858
g%39.76017285; -86.16379738
p%41.87188811; -87.77484552
g%36.04918286; -84.11944958
g%53.71991423; -1.77358975
g%33.85092683; -84.84486166
g%40.44009141; -82.69692832
p%42.5000367; -71.097487
p%41.55026007; -72.80920761
g%43.0496198; -76.1267119
p%42.33645781; -71.15089123
g%55.85198858; -4.34148687
g%42.58674782; -89.65432344
p%9.95802979; -83.99518428
p%41.86935505; -86.28649467
g%43.8725918; -79.0182001
p%38.99411773; -77.01481967
g%44.03183172; 8.10819611
g%0.09893662; -51.04833952
g%41.65436115; -83.6175
g%41.14950838; -85.36515801
p%33.87997972; -118.35522071
p%36.14102712; -115.02425514
p%33.85151667; -84.360601
p%38.71998321; -77.25704013
g%33.7869265; -116.968142
g%40.96292448; -75.98486244
p%41.79152441; -72.93327063
g%39.50774613; -119.7497287
p%34.04588463; -118.29468117
g%53.37523076; -1.53881857
g%51.63119026; -0.75010761
g%33.912802; -83.37572
p%30.71043812; -91.43374972
g%40.7770285; -73.7450454
p%41.28893239; -70.11785621
p%35.7754305; -86.35551133
p%42.93471771; -87.94512238
p%34.9561915; -89.80646737
p%38.84756843; -91.95363753
p%45.28799679; -66.05228061
g%53.43908206; -2.22342773
p%48.796541; -122.6222281
p%20.66755337; -103.35749991
g%32.47592869; -80.6228572
p%17.82776886; -97.80330756
p%26.71741946; -80.21209091
p%42.7740299; -73.94856085
g%42.5033258; -84.4441441
p%39.5080597; -83.868365
p%42.42390355; -71.05842478
p%49.72547186; -112.82053469
p%22.2188043; -97.87259121
g%54.7434954; -1.28350105
p%40.09618825; -82.72017184
p%51.49504806; -0.14448141
p%42.31930491; -71.05933798
g%43.43537112; 6.76853535
p%35.63831984; -97.51383821
g%40.62672484; -3.16841656
g%56.4435623; -3.1630685
g%36.5137219; -82.7677676
p%30.68834432; -95.53023365
p%5.54248395; -0.21335044
g%40.6338813; -73.9400555
g%53.0594771; -2.51370526
g%53.39885735; -2.65706844
p%14.6011199; -90.59558586
g%10.19380726; -68.0218263
p%33.88565238; -87.35501995
g%34.9877359; -80.43973956
g%41.39645272; -85.06099029
g%53.66389202; -2.67353166
p%33.01200624; -97.06711959
g%35.7152391; -77.8795954
g%35.7152391; -77.8795954
g%26.224092; -80.213772
g%52.9586878; -7.80448411
g%40.87994685; -73.87690879
p%39.5080597; -83.868365
g%40.75833382; -73.97942641
g%34.1083075; -118.26589434
g%44.97329934; -93.43517171
g%21.3386903; -157.9151104
p%39.912537; -104.95768
g%-35.82966426; -71.58533231
g%32.34567289; -81.24072502
p%42.439577; -88.2522365
g%40.68060152; -73.91463616
p%34.21597853; -79.22066002
g%33.62647089; -83.88554846
g%40.72545551; -74.069253
g%39.8236904; -74.17542925
p%58.208628; 8.06450185
g%38.9803829; -76.8749661
g%40.7786484; -73.7473991
g%40.45859745; -86.16947645
g%38.16246033; -83.55421543
g%49.68307374; -112.90120793
p%27.78198218; -82.3296003
g%29.44750045; -98.68557994
g%41.3224768; -95.9519233
p%43.46915494; -83.96401341
p%39.17998309; -77.23195794
g%28.06014; -80.65336
g%36.70405931; -4.43922575
g%40.34558; -74.47155
p%51.39881; -1.26623
g%33.61795854; -117.93602689
g%41.14578526; -73.48065614
p%-23.60122622; -46.67432243
p%42.41890444; -70.99921902
g%40.01701814; -74.89746127
g%30.88012327; -93.2964218
g%44.49768; -73.18951224
g%51.82734367; -3.09312129
p%42.342134; -71.860845
g%40.75210115; -73.94764423
g%38.63685044; -121.53437882
g%51.63088437; -0.75015038
p%42.68958564; -71.06594743
g%18.4196587; -66.1644069
p%41.7528579; -70.6231194
g%37.69954758; -97.2944134
g%35.97732595; -80.43906304
g%44.1793864; -88.472903
g%37.22297955; -93.29021098
g%40.92235526; -74.00755269
g%36.1110022; -115.1729576
g%32.50456939; -84.93630999
g%36.41068881; -86.4236254
p%33.97713707; -117.55943288
g%28.06189831; -80.6199342
p%33.5001062; -82.0684268
p%40.77733389; -74.32691551
g%36.93558331; -86.5290919
g%47.98776642; -122.7723545
g%40.33158016; -88.98587036
g%53.74222645; -0.33021762
g%39.99305289; -0.02694946
g%29.39216786; -98.69952733
p%43.62764; -79.58545
p%39.61233493; -75.6961944
g%29.80164152; -95.71189574
g%35.9455983; -89.8766114
p%43.70299854; -1.04237181
p%41.7271588; -83.6018452
g%41.52104989; -72.05820668
p%38.8454241; -76.8989233
p%32.581261; -117.074738
g%56.17417085; -3.14351432
g%40.8528791; -73.9316417
p%42.6715137; -84.5964409
g%41.86812188; 12.62504049
p%40.85512753; -73.93865755
g%34.07122351; -118.02630627
g%39.76017285; -86.16379738
p%32.73278045; -117.25545357
p%29.632788; -95.2352614
g%40.739109; -73.87010516
p%-22.9022516; -43.12384235
g%40.87964206; -85.1626347
g%41.10828483; -74.48617531
g%44.03183113; 8.10819503
p%54.62728995; -1.57339516
g%41.65206168; -74.68157524
p%35.7227922; -77.72824281
p%32.4919113; -92.778667
p%34.05939709; -118.2866251
g%41.7483397; -87.63233165
g%52.46974731; -1.99745323
g%40.91794448; -73.97427496
g%26.21351021; -98.27136607
g%38.730845; -82.84843755
g%40.13867293; -74.20093831
g%53.18728131; -3.05070656
g%29.9807817; -95.710832
g%51.7477777; -0.2437931
g%34.12027826; -117.50863902
p%33.01200697; -97.06711864
p%41.9041531; -88.292586
g%50.742686; -1.89726
g%-22.90061951; -43.18208313
g%41.4714857; -87.31501265
p%19.30452522; -98.90260758
g%35.77725827; -78.8785088
p%47.55829983; -109.37419688
p%38.07007487; -122.5525581
p%41.39659673; -85.06072544
p%42.35210008; -71.06459462
g%30.287205; -92.08121633
g%42.72955747; -73.60667621
g%-33.40589086; -70.66373926
g%33.952644; -84.5747546
g%39.6665765; -84.1402332
p%29.70700978; -95.67525387
g%41.40823497; -73.80501341
g%38.54226429; -90.30419528
g%36.52333862; -82.51384928
p%53.26131658; -1.9245122
g%-18.90010883; -48.3223922
p%36.56639641; -94.76547548
p%35.30460575; -83.20043921
g%28.4950182; -81.4160086
g%42.7223729; -82.7345865
g%40.6689156; -73.9526203
p%35.93294619; -84.02766707
p%40.69155764; -73.98106842
g%43.70293577; -1.04232404
p%26.47750235; -80.10923589
p%51.84578705; -2.23613105
p%40.82674008; -73.94934499
p%47.6191629; -122.3462351
p%50.7987622; 0.3211328
g%34.202134; -118.537869
p%42.24303442; -71.00000089
p%51.63089649; -0.75008293
p%38.99594014; -77.02651706
p%40.18761289; -76.72464536
p%40.755371; -84.149508
g%41.86809; 12.62499856
p%42.66278915; -73.78520683
g%34.05103714; -118.30392673
p%18.82769742; -68.6009316
g%42.54599323; -82.86652392
g%37.35064644; -79.17939027
g%40.57127988; -122.43028819
p%42.33950498; -71.07780675
g%34.23564908; -84.8767691
p%42.24303442; -71.00000089
g%53.69685235; -2.43282344
g%28.0672643; -82.5029347
g%40.6356396; -73.8931177
g%35.83192419; -78.53546388
p%51.51093217; -0.07776029
g%40.62834067; -3.1714058
g%53.5933392; 10.0026678
g%-25.43731853; -49.23009017
g%44.79552233; -93.51586593
p%43.16028667; -70.89605581
g%43.89880844; -91.1026319
p%45.42260964; -75.69361054
g%52.95479471; -1.16844487
g%38.9490906; -76.9394975
g%42.2700799; -71.10277306
p%32.424096; -87.023459
g%49.27624695; -123.11525112
p%50.9650023; -1.3795514
g%19.28873677; -99.18644672
g%42.34872; -83.19615
g%36.179209; -115.259403
g%44.97329308; -93.43516363
g%61.15780348; -149.9400381
g%51.00966352; -0.10516791
g%40.84313104; -73.94039645
g%41.07686698; -85.25088457
g%48.84243525; 2.28540041
p%44.03185516; 8.10823565
g%53.00949756; -2.17964959
p%36.96062757; 127.02212586
g%41.46922894; -74.40918828
g%5.36014002; -3.99055516
p%40.60470848; -75.47697182
p%36.70405877; -4.43928106
g%20.94993802; -156.69012338
p%39.5080597; -83.868365
g%-35.83337518; -71.58084614
g%35.86760519; -78.64225147
g%42.91035512; -78.88396251
g%45.8683884; 10.87681633
g%42.91035512; -78.88396251
g%36.06137409; -115.04494961
g%35.5658674; -97.52182097
g%26.05448484; -97.53274262
g%30.0595392; -95.2323311
g%42.24183558; -71.11378088
g%50.87663756; -0.00354571
g%40.8298419; -74.4785892
p%38.06996729; -122.5524923
g%30.88005932; -93.29639724
p%42.34411031; -71.08245849
g%56.4435623; -3.1630685
g%53.60184671; -2.54582042
p%4.675763; -74.0473429
g%32.75179415; -79.98694841
g%34.10006535; -118.35009049
g%51.39881; -1.26623
g%19.3804641; -99.16559616
g%34.88754595; -79.70684748
g%60.3444215; 5.233134
g%52.44919545; -2.13762538
p%39.15675163; -84.63599873
p%-2.9383247; -48.9417763
g%55.91284886; -4.85341203
p%49.5565911; 5.8843714
g%34.87349425; -76.89035844
g%41.91960762; -87.66003222
p%34.0924077; -118.33354977
g%34.26721471; -77.8226484
g%40.0237057; -86.00372021
p%30.00664545; -95.64264482
g%53.7672495; -0.34832385
p%52.50418022; -6.39008737
p%53.36681873; -1.49803128
g%40.73140781; -73.25757748
g%-32.44856065; -71.22954058
g%40.82750008; -73.09235173
p%41.87006014; -87.81050876
g%-16.75139404; -49.3424708
g%38.83456792; -77.07798687
g%40.7625273; -73.98835619
g%40.88945834; -72.52828259
g%42.8033495; -73.748879
p%42.75786198; -71.42105305
g%-3.687805; -40.33964705
p%-2.9383247; -48.9417763
g%-19.92965116; -43.94201934
g%33.58493996; -84.47620964
p%39.7330621; -75.0694872
g%39.24178004; -81.48432434
g%47.79374588; -122.11793988
g%41.86777714; 12.62458827
g%32.83060046; -115.55771675
g%37.2782475; -78.6994887
g%42.3892547; -71.03256912
p%30.85705204; -83.97234241
p%42.38035083; -71.18059158
g%42.31369; -71.77633
p%42.42877248; -83.4879834
g%40.67405864; -73.97348463
p%52.66600295; -1.14383999
g%50.23205772; 12.87167095
g%18.29901951; -65.93307578
p%25.97497633; -80.12940093
g%36.6511804; -79.8752438
g%39.769422; -89.675659
p%22.2179996; -97.8712741
g%41.0164825; -73.8003585
g%-45.85336391; 170.60122127
p%41.53542958; -87.44650157
p%40.72134497; -73.98840604
g%50.87669479; -0.00355277
g%40.82069082; -73.87705576
g%45.51651993; 11.33782922
p%51.50300884; -0.09181944
g%29.34491466; 48.0909857
p%30.3254787; -81.6441225
p%41.9094495; -84.9939016
p%42.30925791; -71.52778376
g%18.42584789; -65.979155
p%26.0078957; -80.2510811
g%41.0331709; -73.8370519
p%19.4495981; -99.07409662
p%43.88056328; -79.0477358
p%33.61941062; -112.00014814
g%36.2009573; -115.0969335
p%10.0184399; -84.1973645
p%39.72131258; -74.27781922
p%38.99407573; -77.01481878
g%42.65915862; -82.76639949
g%41.43194022; 2.16938145
g%25.56681633; -100.27559722
p%34.64021543; -82.69515778
g%33.01200683; -97.06711902
g%39.0495623; -77.1864385
g%30.26541831; -81.50796209
p%40.47152066; -74.31279464
g%40.70742371; -74.0121826
p%54.17798503; -1.38806474
g%39.76017285; -86.16379738
p%42.24303442; -71.00000089
p%30.1459856; -97.530021
g%38.3741322; -98.7699527
p%39.5080597; -83.868365
g%36.29561449; -119.13639521
g%53.14621334; 0.0839896
p%38.99407573; -77.01481878
g%47.12753337; -122.59954369
g%35.1052285; -106.73349889
p%33.78658419; -84.54380391
p%28.41219146; -81.4075807
p%47.54213261; -122.38896621
p%34.98148099; -85.25346553
g%40.748446; -74.03689063
g%41.77524619; -87.73133521
g%28.60879063; -81.17346796
g%43.66488331; -70.67521823
g%34.18640641; -118.30385486
g%40.89216604; -74.12747731
p%42.29675; -71.47812
g%38.89283208; -94.5006285
g%4.60044; -74.11801
p%39.5080597; -83.868365
p%60.15008084; 24.88511136
g%33.0442188; -96.78743341
p%-33.45113708; -70.59348973
p%21.307202; -157.807746
g%33.7021311; -84.1202002
p%41.36724524; -73.00087902
g%40.06442939; -77.51985655
g%39.41445183; -74.63187696
p%38.99407573; -77.01481878
g%46.3267426; -120.0023055
g%-33.7194389; 150.34249061
g%53.28059469; -6.36942505
g%36.1947433; -115.1034011
p%-20.16930963; -44.90904775
g%40.44479399; -74.21451171
g%43.07308055; -78.98185694
p%40.6923126; -73.94454387
g%34.87066984; -111.75958693
p%35.96858239; -78.95698899
g%45.58469986; -73.43755067
g%29.85820892; -95.27111951
p%37.79123998; -122.44333916
g%41.22790347; -73.97872819
p%42.32721195; -71.12411377
p%53.418999; -2.223038
p%-2.9383247; -48.9417763
p%41.86641378; -88.11592291
g%47.13009395; 5.6926805
g%34.07186317; -117.63084316
g%51.62939388; 7.19227531
g%51.35869573; -1.17186868
g%-22.89347176; -47.03829738
g%40.73677065; -73.97879497
p%41.86806115; 12.62480875
g%43.58059708; -84.7617224
p%40.76765343; -73.99597158
p%39.3451861; -74.46489768
g%39.76017285; -86.16379738
g%38.93462059; -94.37663957
p%35.75119078; -78.77888203
p%43.8804783; -79.04752835
g%39.15544602; -77.06017354
g%35.68020027; 139.76560944
p%53.10606265; -2.44043791
g%41.9196061; -87.66002252
g%38.91005821; -94.42896811
g%33.972149; -80.8772
p%40.91716533; -74.25962479
g%31.7744604; -86.6865409
p%44.2005456; -93.67714207
g%41.6382689; -70.9362254
g%32.443865; -93.5788994
g%26.6635621; -80.2668087
g%39.45425303; -87.3811447
p%22.28216111; -97.87616333
p%-23.56168239; -46.65070219
g%26.0013217; -80.2823676
g%21.17504; -86.8449
p%54.62709013; -1.5731033
p%59.38325285; 13.49615148
g%45.37989476; -79.78901769
p%51.57375104; -3.75794526
p%36.2365859; -115.29695278
p%39.95182687; -75.16196664
p%0.0; 0.0
g%28.4944979; -81.4116869
g%41.91962154; -87.66003544
p%40.9224147; -73.8114342
g%51.39881; -1.26623
g%48.89925021; 2.28972263
g%51.47769697; -3.19002306
g%40.3303766; -74.5650823
g%43.6097; -79.714212
g%42.341283; -83.105338
g%34.07186794; -117.63080788
p%42.35204215; -71.11773782
p%51.33316904; 6.61289207
g%53.37121644; -1.46710009
p%42.32701881; -71.123954
g%40.8392097; -74.2758965
g%48.55186813; 6.25156262
p%51.60019411; -2.7517339
p%55.93019517; -3.20677456
g%28.8971637; -81.2158724
g%35.27595107; -81.48837571
p%42.24303442; -71.00000089
g%-16.51852; -68.08974
p%38.93924515; -77.02580604
g%41.85828558; -87.62394018
g%50.62183499; 3.06702504
g%54.60002271; -5.88882638
p%45.01945972; -92.96271992
g%-23.59746114; -46.51957401
p%41.75884383; -72.63713983
g%33.9256038; -84.5058435
g%-23.59746114; -46.51957401
g%56.4435623; -3.1630685
g%31.72553597; -106.35506501
g%54.74354418; -1.28350348
g%51.63081879; -0.75010273
g%39.82331259; -105.00589904
g%40.7770285; -73.7450454
g%41.49727675; -90.46288956
g%40.88719931; -78.20673684
p%34.9562171; -89.8061078
g%41.53630398; -74.06095634
p%42.33650992; -71.1509198
p%42.33827555; -71.7954425
p%42.2502767; -70.9950044
g%44.03185455; 8.1082378
g%53.66389926; -2.67345032
p%42.2076437; -83.24698672
g%53.74265206; -0.33189653
p%18.48238133; -69.95229797
g%28.04925; -82.45614
p%19.33012894; -98.86773418
g%37.465062; -77.607364
p%28.24712926; -81.56822842
p%44.62946838; 11.49678664
g%32.0516649; -90.9276588
p%43.64040254; -70.22669714
g%45.51184169; 9.22910613
p%30.49058058; -91.14271097
g%51.00961607; -0.10514217
p%39.7849507; -75.7235212
g%37.6556256; -77.49512687
p%52.4632005; -1.92445791
p%41.59277517; -87.65725717
p%19.33716737; -99.15236528
g%37.80211866; -122.41857563
p%38.02107258; -76.60794802
p%32.93229137; -94.08397155
p%39.67520985; -90.33792696
g%49.27931628; -123.12346294
p%51.629244; 7.19286285
p%20.13040545; -98.75204815
p%54.98308401; -1.59172774
g%33.91854465; -117.96668504
g%33.40575917; -82.08913104
p%10.5088158; -66.83407563
p%33.3883876; -111.9305532
g%28.60839; -81.49052
g%27.56056793; -82.46088432
g%38.89878895; -77.02110463
g%42.8987718; -78.8236942
p%42.3269846; -71.12388314
p%-33.47801447; -70.71840788
g%42.98791; -78.77784
p%43.13894227; -77.67570257
p%51.45157798; -2.14157117
p%51.45274135; -0.96489786
g%35.60478016; -80.86459063
p%40.51394522; -74.26469816
g%28.6446857; -81.5380828
g%19.0717668; -98.2151783
g%32.61761297; -85.4789197
g%39.76017285; -86.16379738
g%43.03603157; -77.35678528
g%40.9774998; -81.37602004
p%29.56933569; -98.5617121
g%59.24288247; 17.824464
g%32.13062684; -110.93585721
p%48.17842639; -53.99066126
g%44.37602041; -69.58181941
p%34.08004983; -117.88388729
g%33.66032126; -117.91717545
g%40.53257656; -75.61019897
g%46.84972125; -96.79687105
p%48.42507195; -89.25253239
p%28.24737948; -81.56839855
g%40.68605536; -73.75135554
g%35.35428262; -94.36756651
g%29.71693756; -95.34162169
g%-22.50994563; -41.95058584
g%50.83714119; -0.17758017
g%33.07307463; -96.77256948
p%33.70833183; -84.59059217
g%19.2709825; -99.223
g%42.15770854; -76.92562127
g%43.73874456; -72.23082653
p%32.85290603; -97.33935376
g%38.9907877; -76.9343601
p%42.03708578; -79.20911615
p%43.20478058; -79.85066223
g%41.4423635; -91.0487034
g%34.55949371; -92.57794592
g%34.6038998; -98.3379464
p%42.45497349; -71.17664949
g%51.61080439; -0.5540416
g%-25.5500948; -49.2603797
g%51.22682502; -2.33244385
p%39.97883361; -74.06809347
p%36.01339525; -114.98225845
g%36.63913985; -76.15779938
g%41.7218951; -72.2029282
g%30.2735943; -81.4445036
g%40.75334646; -73.93065446
g%29.99161147; -90.22469015
g%35.25699356; -120.66169742
g%34.95372653; -89.82289606
p%41.96400493; -71.28408395
p%42.18093952; -72.64284873
p%-23.5616339; -46.6506326
p%42.28356588; -71.80750897
p%37.42777712; -121.91039607
p%54.99557504; -1.60794074
g%40.75334646; -73.93065446
g%40.03301477; -86.0130424
p%36.5822687; -82.667461
p%33.80891379; -117.92277217
g%34.0215388; -118.50391593
g%29.6945833; -95.46747343
p%41.13902175; -87.03914154
p%31.11498317; -93.19836148
g%41.60219955; -87.50537014
g%38.71899175; -89.85333566
g%38.12650559; -83.10734147
g%40.74446531; -73.98079913
g%52.50419307; -6.39039397
p%42.45940039; -92.35295669
g%34.2135926; -118.6278153
g%53.47862468; -2.21964933
p%53.64417752; -1.79698154
g%29.71711078; -95.34141751
g%50.80933771; 0.23600589
p%42.99134; -78.80195
g%21.67779074; -158.03870625
g%39.76017285; -86.16379738
p%44.68426343; -93.30075391
g%32.66594096; -97.49608997
g%40.32540405; -74.26210776
g%32.85266291; -97.33928016
g%40.6689156; -73.9526203
p%41.75882535; -72.63728953
g%37.68030884; -97.42557166
p%44.03183176; 8.1081962
p%43.97842781; -75.93699281
g%40.77283933; -74.20401847
g%42.24183199; -71.11367002
g%34.0129; -6.82726
g%39.76018935; -86.16384029
g%53.23053157; -0.52383233
p%19.2905262; -99.12623163
p%45.4076905; 8.9065065
g%53.47862468; -2.21964933
g%39.08328864; -94.57673356
g%40.6689156; -73.9526203
g%34.74367007; -76.76875791
g%34.169329; -81.35607275
p%34.10538016; -117.52462816
g%32.85306486; -97.3392841
g%40.7786484; -73.7473991
g%41.522655; -75.089217
p%36.3015525; -94.14533561
g%39.967382; -75.1980282
g%43.57374072; -84.75207031
p%49.26571006; 1.21610372
p%61.21084858; -149.7216027
g%51.51523037; 7.07955776
p%41.5253692; 2.0737511
g%35.89252916; -80.09748281
g%35.1896508; -89.8891407
p%33.78658982; -84.54383492
p%30.60122207; -96.33797566
g%16.7544235; -93.12319272
g%39.967382; -75.1980282
g%39.76017285; -86.16379738
p%41.6894092; -87.7014338
g%39.7679964; -104.9973138
g%34.50761047; -84.94810534
g%25.43990517; -100.99602509
g%40.53956417; -3.65313
p%25.7828058; -80.3203507
g%42.46725656; -83.15741725
p%0.0; 0.0
g%30.06706625; -95.41646617
g%45.27300995; -66.06335162
g%53.77303398; -2.41528214
p%40.51370927; -74.26402461
g%33.3632832; -94.1274011
p%42.79383973; -71.12937945
p%53.08508967; -2.44280172
g%29.64861002; -95.47844595
g%42.32467304; -71.08734098
g%48.43185969; -123.35779071
p%38.651642; -90.2521378
p%0.0; 0.0
p%40.09354877; -88.19169235
g%53.749964; -2.71309
g%40.88076113; -74.30869957
g%41.34275932; -73.22529071
p%42.4598083; -75.0569232
p%36.00904909; -79.9604902
g%39.99305289; -0.02694946
p%44.89867712; -68.67618151
g%40.55295349; -74.14670002
g%40.44438706; -74.21424863
p%51.6676242; 5.63249946
p%39.6103443; -84.2085738
g%52.39566004; -2.24899821
g%-33.8385633; 151.04384243
g%36.03799137; -115.17359457
p%33.1935943; -97.1272949
p%44.98584867; -93.2418412
p%42.48009916; -71.01025949
g%52.27983872; 4.80691539
p%56.19314988; -3.18910054
g%34.15179645; -117.39374122
g%45.49737914; -73.58410617
g%41.50895332; -82.91075351
p%4.675763; -74.0473429
p%19.0717668; -98.2151783
p%42.28280724; -70.87257584
p%41.06350748; 14.85962904
p%41.82980304; -70.73587849
p%40.73944483; -73.98279059
g%40.68867131; -73.93337592
p%51.89699025; -8.42196416
p%42.48015834; -71.01031473
p%19.55151685; -99.2523426
g%30.2700386; -81.76337528
p%33.1935943; -97.1272949
p%38.30305223; -95.4253491
p%43.64052168; -79.38039728
g%41.48496224; -81.78424694
g%41.91962687; -87.66001789
g%39.3713106; -81.4078508
p%42.58530538; -71.79007178
g%30.90263019; -84.57232945
p%38.68726126; -80.76319751
g%41.08804228; -74.07413612
p%51.6727359; -3.2198088
g%33.75511961; -117.95519471
p%25.64421429; -100.40488821
g%34.0273124; -83.94662395
p%34.02143789; -118.50354646
g%42.4386636; -83.1783564
g%33.91096381; -84.33473325
p%34.7848182; -92.4652344
p%29.50686508; -98.68302077
p%19.366534; -99.022368
g%43.10837597; -73.64893275
g%29.99034439; -95.44235779
p%51.87513385; -8.41985389
p%30.3197841; -81.5089175
g%30.2629796; -81.78691208
p%34.2197657; -119.1608111
g%43.11138446; -77.55115055
p%25.7828058; -80.3203507
p%51.75249958; -1.25382996
p%42.373741; -71.09126
p%36.51607384; -4.89391755
g%36.74764672; -84.71217752
p%41.15691366; -73.40953561
p%28.24734837; -81.56820753
p%42.90656635; -78.878979
p%51.51086794; -0.07782408
g%40.50501959; -74.65489582
g%35.95397915; -84.05532578
g%39.01223239; -76.91903685
g%-33.89027644; 151.21299177
g%25.65296987; -80.38481574
p%19.51823569; -99.05298201
g%34.2051169; -118.6236587
g%27.84618887; -82.71264436
p%30.40716038; -91.16187831
p%35.07541519; -89.82844477
g%51.50775314; -0.58818124
g%7.35501209; -2.3384222
g%59.8690227; 17.6398942
g%41.77362838; -87.57347878
g%-45.85326169; 170.60153978
p%41.58878238; -83.64629495
g%38.89878895; -77.02110463
p%-33.7558664; 150.6496901
